timestamp,contract_id,station_number,available_bikes,available_bike_stands
1452989284,14,2015,17,2
1452989284,14,2023,18,2
1452989284,14,2041,16,0
1452989284,14,3016,17,1
1452989284,14,3029,21,0
1452989284,14,3066,9,10
1452989284,14,3086,6,10
1452989284,14,3101,20,0
1452989284,14,4004,4,18
1452989284,14,5040,18,2
1452989284,14,6023,11,3
1452989284,14,7010,7,13
1452989284,14,7013,15,5
1452989284,14,7016,5,10
1452989284,14,8002,2,18
1452989284,14,9014,0,23
1452989284,14,10046,21,3
1452989284,14,10071,5,14
1452989284,14,10079,8,12
1452989284,14,10101,3,31
1452989284,15,8,1,21
1452989284,16,13,6,9
1452989284,16,106,1,14
1452989284,16,140,6,10
1452989284,16,148,8,12
1452989284,16,204,0,15
1452989284,20,13,4,21
1452989284,20,83,16,9
1452989284,20,99,0,23
1452989284,20,103,1,23
1452989284,20,165,9,14
1452989284,26,1,1,10
1452989284,26,29,13,2
1452989284,26,36,1,13
1452989344,2,2004,10,7
1452989344,2,2006,22,2
1452989344,2,2016,16,5
1452989344,2,2021,41,2
1452989344,2,2101,30,3
1452989344,2,3005,29,4
1452989344,2,3010,16,2
1452989344,2,5018,33,2
1452989344,2,6024,22,4
1452989344,2,6028,18,17
1452989344,2,7010,20,45
1452989344,2,7015,23,24
1452989344,2,9012,23,7
1452989344,2,9021,7,14
1452989344,2,10010,31,1
1452989344,2,10031,10,29
1452989344,2,11045,41,0
1452989344,2,11103,46,0
1452989344,2,12004,25,5
1452989344,2,12010,15,4
1452989344,2,14011,6,17
1452989344,2,14015,4,15
1452989344,2,14025,2,34
1452989344,2,14026,2,42
1452989344,2,14032,0,31
1452989344,2,14103,6,21
1452989344,2,14106,8,13
1452989344,2,14125,8,16
1452989344,2,15002,13,4
1452989344,2,15014,2,32
1452989344,2,15016,3,37
1452989344,2,15045,1,34
1452989344,2,15125,34,12
1452989344,2,16042,43,13
1452989344,2,17009,18,15
1452989344,2,17015,8,41
1452989344,2,17021,11,29
1452989344,2,17031,19,8
1452989344,2,18006,2,31
1452989344,2,18024,6,33
1452989344,2,18030,1,37
1452989344,2,18043,4,16
1452989344,2,19015,8,12
1452989344,2,20022,0,32
1452989344,2,21017,4,52
1452989344,2,21020,11,16
1452989344,2,33104,7,21
1452989344,2,42004,26,1
1452989344,2,43002,16,9
1452989344,3,19,17,8
1452989344,3,32,1,11
1452989344,3,35,3,22
1452989344,3,70,2,16
1452989344,3,78,16,1
1452989344,3,93,3,14
1452989344,3,99,4,12
1452989344,3,103,7,12
1452989344,3,106,10,11
1452989344,3,166,17,3
1452989344,5,5,11,29
1452989344,6,3,13,7
1452989344,6,37,20,0
1452989344,6,47,15,5
1452989344,6,65,13,6
1452989344,6,72,7,8
1452989344,6,74,19,1
1452989344,6,92,2,18
1452989344,6,128,13,12
1452989344,6,138,1,19
1452989344,6,153,2,22
1452989344,6,198,4,16
1452989344,6,200,10,5
1452989344,6,223,4,16
1452989344,6,224,5,15
1452989344,6,227,4,16
1452989344,14,1001,12,2
1452989344,14,1002,13,8
1452989344,14,1032,14,6
1452989344,14,2023,17,3
1452989344,14,2038,15,1
1452989344,14,3029,19,2
1452989344,14,3037,1,18
1452989344,14,3066,13,6
1452989344,14,3086,8,8
1452989344,14,3094,27,2
1452989344,14,6011,15,0
1452989344,14,6016,8,7
1452989344,14,6031,12,1
1452989344,14,7001,8,10
1452989344,14,7005,2,18
1452989344,14,7007,18,2
1452989344,14,7031,2,18
1452989344,14,7056,9,13
1452989344,14,8002,4,16
1452989344,14,8054,16,3
1452989344,14,10055,9,5
1452989344,14,10058,12,11
1452989344,15,19,6,14
1452989344,16,34,2,13
1452989344,16,75,16,4
1452989344,16,97,14,6
1452989344,16,148,9,10
1452989344,16,158,1,19
1452989344,16,175,2,16
1452989344,20,29,10,15
1452989344,20,75,6,17
1452989344,25,8147,8,6
1452989344,26,17,3,11
1452989344,26,29,10,5
1452989344,26,69,13,2
1452989344,26,72,3,12
1452989404,2,903,16,4
1452989404,2,904,5,25
1452989404,2,1026,27,4
1452989404,2,2022,11,25
1452989404,2,3010,14,4
1452989404,2,3013,14,0
1452989404,2,3101,32,2
1452989404,2,4021,12,14
1452989404,2,4101,19,1
1452989404,2,5008,12,3
1452989404,2,5014,14,13
1452989404,2,7002,18,16
1452989404,2,7102,8,34
1452989404,2,9012,20,10
1452989404,2,9017,5,24
1452989404,2,10006,27,1
1452989404,2,10015,35,3
1452989404,2,11003,31,1
1452989404,2,11017,5,41
1452989404,2,11107,44,2
1452989404,2,11112,21,2
1452989404,2,12016,7,27
1452989404,2,12105,27,8
1452989404,2,12127,5,31
1452989404,2,13013,19,2
1452989404,2,13021,7,40
1452989404,2,13045,12,8
1452989404,2,14014,0,60
1452989404,2,14025,3,33
1452989404,2,14101,6,27
1452989404,2,14106,6,15
1452989404,2,14115,12,21
1452989404,2,15031,36,17
1452989404,2,15038,39,27
1452989404,2,15122,10,4
1452989404,2,16010,1,22
1452989404,2,16031,5,15
1452989404,2,16118,5,21
1452989404,2,17002,5,31
1452989404,2,17010,33,2
1452989404,2,17024,2,10
1452989404,2,17111,14,9
1452989404,2,18009,1,21
1452989404,2,18010,4,24
1452989404,2,18027,5,23
1452989404,2,18039,4,16
1452989404,2,19117,11,18
1452989404,2,21001,12,14
1452989404,2,21304,18,2
1452989404,2,21501,31,20
1452989404,2,43003,5,19
1452989404,2,43009,32,18
1452989404,3,1,14,5
1452989404,3,19,18,7
1452989404,3,63,6,16
1452989404,3,68,3,13
1452989404,3,70,1,17
1452989404,3,82,6,15
1452989404,3,93,3,13
1452989404,3,101,13,7
1452989404,3,103,6,13
1452989404,3,228,13,5
1452989404,5,19,16,14
1452989404,5,37,6,24
1452989404,5,58,7,33
1452989404,6,3,11,9
1452989404,6,7,1,19
1452989404,6,25,3,20
1452989404,6,26,5,10
1452989404,6,36,22,3
1452989404,6,69,9,16
1452989404,6,117,2,28
1452989404,6,160,15,5
1452989404,6,177,4,11
1452989404,6,191,11,4
1452989404,6,205,9,15
1452989404,6,245,5,9
1452989404,14,1002,14,7
1452989404,14,1021,11,0
1452989404,14,1022,24,7
1452989404,14,1032,12,8
1452989404,14,2013,17,4
1452989404,14,2023,15,4
1452989404,14,3067,12,2
1452989404,14,5009,14,2
1452989404,14,5040,19,1
1452989404,14,5041,12,8
1452989404,14,6005,17,3
1452989404,14,6028,3,13
1452989404,14,7005,4,16
1452989404,14,7007,16,4
1452989404,14,8038,4,16
1452989404,14,9032,13,5
1452989404,14,10054,7,17
1452989404,14,10117,21,1
1452989404,16,44,11,4
1452989404,16,49,19,1
1452989404,16,114,15,15
1452989404,16,117,14,0
1452989404,16,129,16,4
1452989404,16,134,20,3
1452989404,20,52,5,19
1452989404,25,8147,6,8
1452989404,26,7,13,2
1452989404,26,40,5,10
1452989404,26,53,9,6
1452989404,26,72,5,10
1452989464,2,2010,18,12
1452989464,2,3003,26,5
1452989464,2,4010,23,3
1452989464,2,5001,23,19
1452989464,2,5020,17,3
1452989464,2,5024,7,14
1452989464,2,5030,26,24
1452989464,2,7019,39,7
1452989464,2,10006,26,2
1452989464,2,10019,29,2
1452989464,2,10028,1,27
1452989464,2,10105,23,1
1452989464,2,11008,33,5
1452989464,2,11022,14,1
1452989464,2,11024,48,3
1452989464,2,11112,19,4
1452989464,2,12001,61,3
1452989464,2,12005,26,4
1452989464,2,12105,28,7
1452989464,2,12109,26,4
1452989464,2,13021,5,42
1452989464,2,13025,24,9
1452989464,2,14002,8,36
1452989464,2,14026,3,41
1452989464,2,14125,9,15
1452989464,2,15014,3,31
1452989464,2,15022,25,14
1452989464,2,15052,17,30
1452989464,2,17012,3,20
1452989464,2,17119,9,22
1452989464,2,18028,9,24
1452989464,2,19018,38,22
1452989464,2,20040,5,21
1452989464,2,42015,5,20
1452989464,2,42205,13,9
1452989464,2,43002,15,10
1452989464,3,19,16,9
1452989464,3,23,21,4
1452989464,3,26,14,8
1452989464,3,68,1,15
1452989464,3,91,7,14
1452989464,3,93,3,14
1452989464,3,154,9,11
1452989464,3,166,16,4
1452989464,3,275,3,14
1452989464,5,3,17,3
1452989464,5,14,21,9
1452989464,5,19,14,16
1452989464,5,42,16,14
1452989464,5,48,14,26
1452989464,5,57,14,9
1452989464,5,58,9,31
1452989464,5,91,11,19
1452989464,5,95,13,26
1452989464,6,22,0,15
1452989464,6,31,8,12
1452989464,6,38,12,8
1452989464,6,57,4,16
1452989464,6,102,11,8
1452989464,6,118,11,9
1452989464,6,134,2,18
1452989464,6,136,2,18
1452989464,6,149,15,5
1452989464,6,172,4,16
1452989464,6,205,7,17
1452989464,6,221,1,19
1452989464,6,264,4,16
1452989464,14,1022,22,9
1452989464,14,1032,11,9
1452989464,14,3100,10,7
1452989464,14,4023,13,9
1452989464,14,5009,12,4
1452989464,14,6004,16,3
1452989464,14,6008,14,6
1452989464,14,6011,13,2
1452989464,14,6028,5,11
1452989464,14,7030,25,4
1452989464,14,7031,3,17
1452989464,14,8006,16,2
1452989464,14,10072,9,14
1452989464,14,10117,19,3
1452989464,15,21,6,20
1452989464,16,21,2,18
1452989464,16,49,17,3
1452989464,16,51,10,10
1452989464,16,71,5,13
1452989464,16,75,17,3
1452989464,16,107,2,28
1452989464,16,179,9,11
1452989464,20,60,9,15
1452989464,25,1344,2,5
1452989464,25,6023,1,19
1452989464,26,31,11,5
1452989464,26,43,6,23
1452989464,26,57,9,11
1452989464,26,65,3,12
1452989464,26,74,4,11
1452989524,2,1002,12,9
1452989524,2,3004,13,4
1452989524,2,3013,13,1
1452989524,2,4021,13,13
1452989524,2,4107,17,1
1452989524,2,5003,1,34
1452989524,2,5014,15,12
1452989524,2,5018,32,3
1452989524,2,6003,15,6
1452989524,2,6006,0,18
1452989524,2,6013,18,10
1452989524,2,6015,52,2
1452989524,2,6017,34,0
1452989524,2,6030,18,17
1452989524,2,7004,21,15
1452989524,2,7019,39,6
1452989524,2,8104,18,13
1452989524,2,9017,3,26
1452989524,2,9026,4,13
1452989524,2,10006,25,3
1452989524,2,10010,30,2
1452989524,2,10018,26,4
1452989524,2,10038,2,26
1452989524,2,10111,20,1
1452989524,2,10113,38,4
1452989524,2,11002,23,0
1452989524,2,11004,29,3
1452989524,2,11010,22,18
1452989524,2,11017,6,40
1452989524,2,11025,44,4
1452989524,2,11029,16,23
1452989524,2,11107,45,1
1452989524,2,11112,20,3
1452989524,2,12008,52,2
1452989524,2,13004,55,13
1452989524,2,13017,6,27
1452989524,2,13032,2,24
1452989524,2,14024,8,16
1452989524,2,14127,5,35
1452989524,2,15019,5,32
1452989524,2,15041,5,30
1452989524,2,15113,1,24
1452989524,2,15122,9,5
1452989524,2,16116,2,27
1452989524,2,17009,17,16
1452989524,2,17017,7,25
1452989524,2,17038,7,49
1452989524,2,18004,2,11
1452989524,2,18029,5,33
1452989524,2,18039,5,15
1452989524,2,18044,0,31
1452989524,2,18110,8,9
1452989524,2,19027,5,13
1452989524,2,20017,5,22
1452989524,2,21014,15,7
1452989524,2,41605,20,2
1452989524,2,42007,5,23
1452989524,3,19,15,10
1452989524,3,36,1,23
1452989524,3,45,10,9
1452989524,3,78,15,2
1452989524,3,80,11,11
1452989524,3,111,7,20
1452989524,3,126,18,4
1452989524,3,138,15,4
1452989524,3,186,6,12
1452989524,3,199,2,20
1452989524,5,9,12,12
1452989524,5,34,15,15
1452989524,5,73,11,19
1452989524,6,37,19,1
1452989524,6,54,5,15
1452989524,6,73,20,0
1452989524,6,84,6,9
1452989524,6,88,3,37
1452989524,6,102,13,6
1452989524,6,129,8,12
1452989524,6,137,8,12
1452989524,6,185,10,4
1452989524,14,1022,23,8
1452989524,14,1023,8,10
1452989524,14,2022,27,1
1452989524,14,2038,14,2
1452989524,14,3088,11,5
1452989524,14,3099,16,1
1452989524,14,3103,9,9
1452989524,14,4007,3,15
1452989524,14,4012,10,9
1452989524,14,4023,11,11
1452989524,14,5005,19,4
1452989524,14,6024,2,8
1452989524,14,6045,10,5
1452989524,14,7014,9,6
1452989524,14,7022,30,0
1452989524,14,7031,5,15
1452989524,14,7056,11,11
1452989524,14,7057,11,1
1452989524,14,7061,9,11
1452989524,14,8060,18,4
1452989524,14,10046,20,3
1452989524,16,66,13,7
1452989524,16,97,13,7
1452989524,16,101,31,7
1452989524,16,103,4,16
1452989524,16,104,7,13
1452989524,20,5,30,14
1452989524,25,1216,13,2
1452989524,26,32,12,3
1452989524,26,101,1,27
1452989584,2,1004,37,5
1452989584,2,1025,4,14
1452989584,2,3006,34,0
1452989584,2,3012,21,3
1452989584,2,4007,32,1
1452989584,2,4015,41,2
1452989584,2,4107,16,2
1452989584,2,5021,27,6
1452989584,2,5024,12,9
1452989584,2,5035,13,11
1452989584,2,5107,23,0
1452989584,2,6014,18,7
1452989584,2,7020,29,28
1452989584,2,7103,12,8
1452989584,2,8549,2,21
1452989584,2,9005,0,33
1452989584,2,10008,17,1
1452989584,2,10017,8,5
1452989584,2,10022,21,21
1452989584,2,10115,5,22
1452989584,2,11010,24,16
1452989584,2,11018,8,28
1452989584,2,11023,44,1
1452989584,2,11025,46,2
1452989584,2,11026,23,23
1452989584,2,11039,36,0
1452989584,2,11046,13,5
1452989584,2,11102,47,10
1452989584,2,11109,19,4
1452989584,2,12111,6,21
1452989584,2,13004,52,16
1452989584,2,13015,26,15
1452989584,2,13022,1,30
1452989584,2,14005,2,34
1452989584,2,14010,7,31
1452989584,2,14027,0,36
1452989584,2,14028,1,45
1452989584,2,14110,9,15
1452989584,2,14127,3,37
1452989584,2,15005,5,37
1452989584,2,15013,17,37
1452989584,2,15040,2,34
1452989584,2,15063,8,11
1452989584,2,15123,33,9
1452989584,2,16026,3,20
1452989584,2,17005,8,26
1452989584,2,17017,5,27
1452989584,2,17024,3,9
1452989584,2,17026,6,35
1452989584,2,17037,6,15
1452989584,2,18022,3,44
1452989584,2,18031,10,36
1452989584,2,18039,7,13
1452989584,2,18043,3,17
1452989584,2,19022,8,14
1452989584,2,19119,7,19
1452989584,2,19120,1,26
1452989584,2,20015,3,35
1452989584,2,20108,3,19
1452989584,2,20111,0,20
1452989584,2,23007,19,6
1452989584,2,34008,23,2
1452989584,2,41202,26,39
1452989584,2,41301,19,31
1452989584,2,42505,27,3
1452989584,3,31,12,8
1452989584,3,50,17,5
1452989584,3,56,3,12
1452989584,3,96,8,17
1452989584,3,102,1,17
1452989584,3,103,4,15
1452989584,3,110,3,15
1452989584,3,115,5,13
1452989584,3,250,11,7
1452989584,5,71,14,26
1452989584,5,78,17,23
1452989584,5,91,10,20
1452989584,5,98,38,2
1452989584,6,94,14,6
1452989584,6,116,10,5
1452989584,6,133,2,13
1452989584,6,137,11,9
1452989584,6,149,14,6
1452989584,6,179,21,2
1452989584,6,212,9,6
1452989584,6,243,8,10
1452989584,14,1022,21,10
1452989584,14,1035,7,9
1452989584,14,2001,2,16
1452989584,14,2025,0,9
1452989584,14,2037,6,24
1452989584,14,3012,1,24
1452989584,14,3037,2,17
1452989584,14,3084,7,21
1452989584,14,3085,3,12
1452989584,14,4012,12,7
1452989584,14,5006,13,4
1452989584,14,6005,18,2
1452989584,14,6022,19,1
1452989584,14,6024,4,6
1452989584,14,6031,11,2
1452989584,14,7022,28,2
1452989584,14,7031,6,14
1452989584,14,7038,11,2
1452989584,14,7041,11,1
1452989584,14,8015,2,14
1452989584,14,10002,3,37
1452989584,14,10072,10,13
1452989584,16,71,4,14
1452989584,16,81,1,14
1452989584,16,85,7,13
1452989584,16,117,13,1
1452989584,16,121,2,12
1452989584,16,149,6,14
1452989584,20,34,19,11
1452989584,20,58,21,13
1452989584,20,225,7,16
1452989584,25,1003,8,1
1452989584,25,6253,6,6
1452989584,26,30,2,37
1452989584,26,32,14,1
1452989584,26,38,19,21
1452989584,26,40,4,11
1452989584,26,43,8,21
1452989584,26,101,2,26
1452989643,2,1007,17,3
1452989643,2,1023,11,6
1452989643,2,2004,8,9
1452989643,2,4010,24,2
1452989643,2,5013,3,17
1452989643,2,6018,1,14
1452989643,2,6020,32,3
1452989643,2,8018,21,5
1452989643,2,8044,11,21
1452989643,2,8051,4,10
1452989643,2,9009,16,1
1452989643,2,9013,5,20
1452989643,2,9020,1,20
1452989643,2,9028,1,17
1452989643,2,9029,10,28
1452989643,2,10113,39,3
1452989643,2,11029,14,25
1452989643,2,11045,40,1
1452989643,2,11107,46,0
1452989643,2,12001,60,4
1452989643,2,12004,24,6
1452989643,2,13006,31,10
1452989643,2,13054,14,40
1452989643,2,14008,3,35
1452989643,2,14010,5,33
1452989643,2,15032,24,31
1452989643,2,15035,41,1
1452989643,2,15050,14,7
1452989643,2,15111,4,19
1452989643,2,16007,6,33
1452989643,2,16017,4,11
1452989643,2,16036,17,42
1452989643,2,16115,3,38
1452989643,2,17024,2,10
1452989643,2,17037,8,13
1452989643,2,18004,1,12
1452989643,2,18023,3,31
1452989643,2,18035,31,6
1452989643,2,19005,15,5
1452989643,2,19008,21,3
1452989643,2,19017,12,22
1452989643,2,19106,15,14
1452989643,2,21003,15,8
1452989643,2,21209,11,19
1452989643,2,22402,6,43
1452989643,2,23005,23,2
1452989643,2,34008,25,0
1452989643,2,42207,3,25
1452989643,2,43005,11,38
1452989643,3,23,20,5
1452989643,3,97,12,9
1452989643,3,138,14,5
1452989643,3,148,3,15
1452989643,3,268,3,19
1452989643,5,9,10,14
1452989643,5,14,22,8
1452989643,5,29,27,2
1452989643,6,56,10,5
1452989643,6,65,12,7
1452989643,6,75,15,10
1452989643,6,116,12,3
1452989643,6,120,15,3
1452989643,6,128,14,11
1452989643,6,137,12,8
1452989643,14,1035,11,5
1452989643,14,3015,3,14
1452989643,14,3051,1,11
1452989643,14,3084,5,23
1452989643,14,3085,0,15
1452989643,14,3097,8,8
1452989643,14,3103,10,8
1452989643,14,6020,10,5
1452989643,14,6045,11,4
1452989643,14,7061,11,9
1452989643,14,8006,17,1
1452989643,14,10005,11,24
1452989643,14,10072,12,11
1452989643,14,10086,2,8
1452989643,16,44,12,3
1452989643,16,46,3,13
1452989643,16,47,10,5
1452989643,16,57,10,5
1452989643,16,71,8,10
1452989643,16,119,15,5
1452989643,20,134,16,9
1452989643,25,2012,4,16
1452989643,26,30,0,38
1452989643,26,48,1,13
1452989643,26,95,4,21
1452989703,2,2014,13,2
1452989703,2,3005,31,2
1452989703,2,3009,17,1
1452989703,2,3013,14,0
1452989703,2,4011,30,4
1452989703,2,5015,13,50
1452989703,2,5031,22,33
1452989703,2,6108,5,10
1452989703,2,7007,31,33
1452989703,2,7018,18,0
1452989703,2,8033,10,17
1452989703,2,8044,7,25
1452989703,2,8056,2,9
1452989703,2,8103,0,23
1452989703,2,9108,4,29
1452989703,2,10040,16,32
1452989703,2,11002,22,1
1452989703,2,11003,32,0
1452989703,2,11006,36,1
1452989703,2,11014,1,51
1452989703,2,11024,47,4
1452989703,2,11026,22,24
1452989703,2,11030,11,11
1452989703,2,11043,19,2
1452989703,2,11110,13,39
1452989703,2,11113,52,4
1452989703,2,12003,57,11
1452989703,2,12012,19,2
1452989703,2,12014,3,61
1452989703,2,12017,37,2
1452989703,2,12107,11,9
1452989703,2,12111,7,20
1452989703,2,13123,41,1
1452989703,2,14007,13,21
1452989703,2,14008,5,33
1452989703,2,14035,2,46
1452989703,2,15008,20,42
1452989703,2,15011,23,39
1452989703,2,15012,23,44
1452989703,2,15025,27,21
1452989703,2,15033,46,2
1452989703,2,17045,29,14
1452989703,2,17110,13,15
1452989703,2,17115,13,14
1452989703,2,18027,6,22
1452989703,2,18028,8,25
1452989703,2,18047,7,26
1452989703,2,19004,6,10
1452989703,2,19016,5,25
1452989703,2,19030,16,11
1452989703,2,20007,2,48
1452989703,2,20030,3,53
1452989703,2,20131,1,32
1452989703,2,21106,24,1
1452989703,2,21108,47,3
1452989703,2,21309,6,35
1452989703,2,32008,23,11
1452989703,2,42016,3,23
1452989703,2,43001,16,6
1452989703,2,43009,33,17
1452989703,3,20,19,8
1452989703,3,40,4,12
1452989703,3,52,16,3
1452989703,3,81,19,14
1452989703,3,194,1,18
1452989703,3,246,19,1
1452989703,5,3,16,4
1452989703,5,35,30,0
1452989703,6,49,20,5
1452989703,6,62,20,0
1452989703,6,88,4,36
1452989703,6,98,12,2
1452989703,6,181,5,10
1452989703,11,20,19,1
1452989703,14,1002,17,4
1452989703,14,1006,11,10
1452989703,14,1023,7,11
1452989703,14,2015,16,3
1452989703,14,3008,5,13
1452989703,14,3053,7,6
1452989703,14,3084,4,24
1452989703,14,5040,18,2
1452989703,14,5041,11,9
1452989703,14,6005,17,3
1452989703,14,6031,10,3
1452989703,14,7008,7,3
1452989703,14,8007,7,8
1452989703,14,8015,3,13
1452989703,14,8035,1,19
1452989703,14,8039,7,13
1452989703,14,10006,31,1
1452989703,14,10046,19,4
1452989703,14,10086,4,6
1452989703,15,27,0,20
1452989703,16,12,20,10
1452989703,16,14,9,31
1452989703,16,37,13,7
1452989703,16,75,16,4
1452989703,16,97,12,8
1452989703,16,107,1,29
1452989703,16,155,16,4
1452989703,16,160,18,2
1452989703,16,162,4,14
1452989703,16,206,4,11
1452989703,16,210,8,6
1452989703,16,247,18,8
1452989763,2,2107,10,6
1452989763,2,5016,4,12
1452989763,2,5021,26,7
1452989763,2,5027,33,5
1452989763,2,6022,19,1
1452989763,2,6027,4,25
1452989763,2,7005,32,19
1452989763,2,7015,22,25
1452989763,2,7025,20,12
1452989763,2,8013,5,28
1452989763,2,8044,6,26
1452989763,2,8051,3,11
1452989763,2,9013,6,19
1452989763,2,9016,14,1
1452989763,2,9018,2,32
1452989763,2,9030,15,28
1452989763,2,9108,2,31
1452989763,2,10001,56,5
1452989763,2,10003,8,4
1452989763,2,10007,17,0
1452989763,2,11022,15,0
1452989763,2,11105,36,14
1452989763,2,12029,26,29
1452989763,2,13044,2,34
1452989763,2,13107,32,13
1452989763,2,14008,4,34
1452989763,2,14026,4,40
1452989763,2,15002,14,3
1452989763,2,15010,33,26
1452989763,2,15022,26,13
1452989763,2,15027,5,15
1452989763,2,15038,38,28
1452989763,2,15041,6,29
1452989763,2,15061,19,3
1452989763,2,15102,23,0
1452989763,2,16027,2,59
1452989763,2,17021,9,31
1452989763,2,18018,3,16
1452989763,2,18023,2,32
1452989763,2,19002,21,17
1452989763,2,19007,9,21
1452989763,2,19008,22,2
1452989763,2,19021,4,21
1452989763,2,19039,9,15
1452989763,2,20002,1,14
1452989763,2,20015,2,36
1452989763,2,21201,11,11
1452989763,2,21302,22,3
1452989763,2,22005,16,6
1452989763,2,22402,7,42
1452989763,2,22403,5,19
1452989763,2,23009,41,9
1452989763,2,31006,5,22
1452989763,2,31013,2,43
