timestamp,contract_id,station_number,available_bikes,available_bike_stands
1453594143,2,3014,22,9
1453594143,2,5004,3,16
1453594143,2,5110,5,18
1453594143,2,6005,1,46
1453594143,2,6026,31,34
1453594143,2,7016,42,15
1453594143,2,7018,17,0
1453594143,2,8002,43,2
1453594143,2,8036,18,21
1453594143,2,9014,33,1
1453594143,2,9028,1,17
1453594143,2,9104,11,12
1453594143,2,10004,39,20
1453594143,2,10010,31,2
1453594143,2,10031,8,31
1453594143,2,10032,7,25
1453594143,2,10151,0,26
1453594143,2,11001,44,9
1453594143,2,11021,3,19
1453594143,2,11034,21,26
1453594143,2,11041,23,14
1453594143,2,12009,16,0
1453594143,2,12011,35,1
1453594143,2,12013,10,6
1453594143,2,12101,17,2
1453594143,2,12123,37,14
1453594143,2,13002,11,11
1453594143,2,13017,6,27
1453594143,2,13107,39,4
1453594143,2,14009,8,28
1453594143,2,14010,1,38
1453594143,2,15005,1,41
1453594143,2,15026,3,29
1453594143,2,15046,0,29
1453594143,2,15060,5,16
1453594143,2,15067,4,8
1453594143,2,16030,46,9
1453594143,2,17019,11,9
1453594143,2,17027,46,5
1453594143,2,17110,0,28
1453594143,2,18024,0,39
1453594143,2,18038,8,16
1453594143,2,18040,4,19
1453594143,2,18109,11,31
1453594143,2,18110,9,8
1453594143,2,20117,3,29
1453594143,2,21309,30,11
1453594143,2,21311,52,3
1453594143,2,34007,21,4
1453594143,2,43003,15,8
1453594143,3,6,20,0
1453594143,3,8,14,11
1453594143,3,10,11,23
1453594143,3,13,9,6
1453594143,3,18,1,24
1453594143,3,39,5,14
1453594143,3,48,2,20
1453594143,3,75,20,1
1453594143,3,79,3,16
1453594143,3,95,10,12
1453594143,3,119,23,1
1453594143,3,228,4,14
1453594143,5,10,16,0
1453594143,5,19,13,17
1453594143,5,24,6,13
1453594143,5,38,39,1
1453594143,5,70,17,23
1453594143,5,77,25,3
1453594143,5,84,8,22
1453594143,6,43,6,14
1453594143,6,72,8,7
1453594143,6,79,7,12
1453594143,6,123,10,10
1453594143,6,128,4,21
1453594143,6,153,5,19
1453594143,6,175,4,11
1453594143,6,201,6,14
1453594143,6,202,9,11
1453594143,6,206,3,12
1453594143,6,234,7,8
1453594143,6,251,4,11
1453594143,6,253,10,4
1453594143,6,257,15,5
1453594143,14,1013,9,2
1453594143,14,1031,13,7
1453594143,14,2012,13,0
1453594143,14,3004,20,0
1453594143,14,3018,21,9
1453594143,14,3097,12,3
1453594143,14,6020,14,1
1453594143,14,6022,16,4
1453594143,14,7011,5,5
1453594143,14,7031,13,7
1453594143,14,7033,14,14
1453594143,14,7057,17,6
1453594143,14,8009,1,19
1453594143,16,17,14,6
1453594143,16,29,3,12
1453594143,16,32,1,14
1453594143,16,60,17,2
1453594143,16,100,17,2
1453594143,16,157,4,16
1453594143,20,193,18,10
1453594143,20,231,12,7
1453594143,20,294,14,8
1453594143,20,349,12,7
1453594143,21,50001,17,12
1453594143,25,1191,6,4
1453594143,25,2184,3,6
1453594143,25,2304,4,6
1453594143,25,8068,7,1
1453594143,26,3,10,5
1453594143,26,6,3,12
1453594143,26,49,7,8
1453594143,26,50,12,3
1453594203,2,901,16,4
1453594203,2,1013,38,27
1453594203,2,1015,1,16
1453594203,2,3011,28,3
1453594203,2,4006,26,27
1453594203,2,4021,5,21
1453594203,2,4104,10,6
1453594203,2,5007,27,10
1453594203,2,5010,1,14
1453594203,2,5013,2,18
1453594203,2,5015,30,32
1453594203,2,6002,14,9
1453594203,2,6006,1,15
1453594203,2,7025,23,10
1453594203,2,8113,10,12
1453594203,2,9002,1,14
1453594203,2,9003,1,12
1453594203,2,9016,14,2
1453594203,2,9022,21,12
1453594203,2,10008,13,5
1453594203,2,10042,32,1
1453594203,2,10114,43,16
1453594203,2,11006,36,0
1453594203,2,11021,3,20
1453594203,2,11035,23,30
1453594203,2,12028,6,20
1453594203,2,12038,6,33
1453594203,2,13016,54,8
1453594203,2,13018,25,0
1453594203,2,13030,1,39
1453594203,2,13036,6,28
1453594203,2,14028,1,45
1453594203,2,15014,8,26
1453594203,2,15037,43,1
1453594203,2,15051,6,2
1453594203,2,15106,6,61
1453594203,2,15123,6,35
1453594203,2,16027,5,56
1453594203,2,16040,6,27
1453594203,2,17013,8,14
1453594203,2,17015,7,41
1453594203,2,17033,1,31
1453594203,2,17110,1,27
1453594203,2,18003,0,43
1453594203,2,18010,6,23
1453594203,2,18014,3,10
1453594203,2,18035,11,23
1453594203,2,19017,26,8
1453594203,2,19038,0,19
1453594203,2,20006,6,6
1453594203,2,20007,0,50
1453594203,2,20008,3,28
1453594203,2,20041,13,46
1453594203,2,20047,1,46
1453594203,2,20117,1,31
1453594203,2,20133,1,26
1453594203,2,20503,3,18
1453594203,2,21008,6,27
1453594203,2,21013,18,3
1453594203,2,21017,16,40
1453594203,2,21311,50,5
1453594203,2,21706,5,43
1453594203,2,42504,4,26
1453594203,2,43003,17,6
1453594203,2,43009,21,29
1453594203,3,1,1,18
1453594203,3,5,3,16
1453594203,3,10,10,24
1453594203,3,11,11,12
1453594203,3,20,23,3
1453594203,3,36,3,20
1453594203,3,39,3,16
1453594203,3,103,16,2
1453594203,3,121,2,15
1453594203,5,19,11,19
1453594203,5,42,29,0
1453594203,5,47,4,36
1453594203,5,68,26,14
1453594203,5,70,19,21
1453594203,5,101,29,1
1453594203,6,23,6,13
1453594203,6,29,17,3
1453594203,6,34,3,14
1453594203,6,84,5,10
1453594203,6,100,18,2
1453594203,6,123,12,8
1453594203,6,133,2,13
1453594203,6,157,13,7
1453594203,6,248,1,19
1453594203,14,1012,11,8
1453594203,14,1020,13,5
1453594203,14,1021,1,10
1453594203,14,1031,11,9
1453594203,14,1034,3,13
1453594203,14,2026,10,10
1453594203,14,2030,11,10
1453594203,14,2041,12,4
1453594203,14,3005,16,3
1453594203,14,3007,0,28
1453594203,14,3037,19,1
1453594203,14,3051,5,7
1453594203,14,3080,2,28
1453594203,14,3097,13,2
1453594203,14,6004,16,4
1453594203,14,6007,17,2
1453594203,14,6028,8,8
1453594203,14,6031,13,0
1453594203,14,7008,4,6
1453594203,14,7041,11,1
1453594203,14,7061,15,5
1453594203,14,10046,17,6
1453594203,16,13,1,14
1453594203,16,15,4,11
1453594203,16,35,11,9
1453594203,16,45,2,13
1453594203,16,84,2,18
1453594203,16,122,16,4
1453594203,16,223,0,15
1453594203,20,54,6,19
1453594203,20,110,10,10
1453594203,20,124,4,21
1453594203,25,1191,3,6
1453594203,25,2222,4,6
1453594203,25,6209,2,3
1453594324,2,1002,7,14
1453594324,2,1022,35,1
1453594324,2,1023,9,9
1453594324,2,2001,28,6
1453594324,2,2002,25,3
1453594324,2,2009,14,45
1453594324,2,2022,17,19
1453594324,2,3003,31,1
1453594324,2,3009,15,3
1453594324,2,3011,31,0
1453594324,2,4012,18,10
1453594324,2,4020,22,6
1453594324,2,4021,6,20
1453594324,2,5007,28,9
1453594324,2,5012,4,11
1453594324,2,5016,10,6
1453594324,2,5020,15,5
1453594324,2,5024,1,20
1453594324,2,5034,66,1
1453594324,2,6003,9,12
1453594324,2,6014,14,11
1453594324,2,7002,10,25
1453594324,2,7022,32,29
1453594324,2,7101,49,5
1453594324,2,8002,42,3
1453594324,2,8012,0,47
1453594324,2,8057,0,32
1453594324,2,9008,0,17
1453594324,2,9015,30,1
1453594324,2,9029,5,34
1453594324,2,9030,24,20
1453594324,2,10004,38,21
1453594324,2,10008,15,3
1453594324,2,10020,5,6
1453594324,2,10022,1,41
1453594324,2,10031,7,32
1453594324,2,10035,7,17
1453594324,2,11002,22,1
1453594324,2,11004,32,0
1453594324,2,11023,25,21
1453594324,2,11025,45,3
1453594324,2,11029,11,5
1453594324,2,11033,28,0
1453594324,2,11034,20,27
1453594324,2,11036,43,15
1453594324,2,11041,22,15
1453594324,2,11109,8,15
1453594324,2,12018,4,31
1453594324,2,12029,34,21
1453594324,2,12032,18,16
1453594324,2,12035,30,3
1453594324,2,13002,10,12
1453594324,2,13010,4,35
1453594324,2,13013,21,0
1453594324,2,13016,53,9
1453594324,2,13036,4,30
1453594324,2,13045,0,19
1453594324,2,13103,3,47
1453594324,2,14004,1,20
1453594324,2,14037,2,31
1453594324,2,15009,22,24
1453594324,2,15012,42,25
1453594324,2,15018,13,43
1453594324,2,15019,14,23
1453594324,2,15020,21,11
1453594324,2,15022,12,27
1453594324,2,15034,54,1
1453594324,2,15036,24,23
1453594324,2,15051,8,0
1453594324,2,15052,46,1
1453594324,2,15053,17,27
1453594324,2,15067,3,9
1453594324,2,15113,6,19
1453594324,2,15123,4,37
1453594324,2,16017,3,13
1453594324,2,16032,2,16
1453594324,2,16036,25,35
1453594324,2,16039,6,39
1453594324,2,16116,27,1
1453594324,2,17004,1,20
1453594324,2,17024,5,7
1453594324,2,17025,10,25
1453594324,2,17031,25,2
1453594324,2,17040,16,30
1453594324,2,17041,36,3
1453594324,2,17042,7,24
1453594324,2,18002,1,23
1453594324,2,18007,0,18
1453594324,2,18008,2,31
1453594324,2,18011,13,22
1453594324,2,18018,5,14
1453594324,2,18020,1,17
1453594324,2,18024,2,37
1453594324,2,18041,1,19
1453594324,2,18042,2,18
1453594324,2,18044,0,31
1453594324,2,19003,2,20
1453594324,2,19004,3,13
1453594324,2,19014,14,4
1453594324,2,19022,5,16
1453594324,2,19029,1,16
1453594324,2,19037,2,28
1453594324,2,19117,19,10
1453594324,2,19121,1,20
1453594324,2,20014,3,30
1453594324,2,20024,0,29
1453594324,2,20027,0,15
1453594324,2,20030,11,45
1453594324,2,20133,3,24
1453594324,2,21020,15,12
1453594324,2,21111,37,1
1453594324,2,21309,31,10
1453594324,2,22011,16,9
1453594324,2,22014,23,2
1453594324,2,31005,1,43
1453594324,2,31006,16,11
1453594324,2,31010,2,42
1453594324,2,31708,1,21
1453594324,2,32003,27,2
1453594324,2,34008,10,14
1453594324,2,42004,26,1
1453594324,2,42208,6,16
1453594324,2,43004,23,2
1453594324,3,11,8,15
1453594324,3,46,0,20
1453594324,3,63,1,21
1453594324,3,70,18,0
1453594324,3,105,18,1
1453594324,3,117,19,1
1453594324,3,126,10,12
1453594324,3,150,5,12
1453594324,3,152,4,15
1453594324,3,167,12,6
1453594324,3,178,10,9
1453594324,3,193,7,13
1453594324,3,215,5,15
1453594324,5,5,22,18
1453594324,5,27,8,12
1453594324,5,52,15,17
1453594324,5,58,9,31
1453594324,5,66,6,34
1453594324,5,70,21,19
1453594324,5,77,24,4
1453594324,5,84,9,21
1453594324,6,3,13,7
1453594324,6,4,5,20
1453594324,6,9,16,9
1453594324,6,28,7,18
1453594324,6,63,8,12
1453594324,6,82,2,13
1453594324,6,90,10,30
1453594324,6,93,38,0
1453594324,6,103,13,2
1453594324,6,116,7,8
1453594324,6,119,2,18
1453594324,6,138,0,20
1453594324,6,144,7,8
1453594324,6,173,2,18
1453594324,6,179,13,10
1453594324,6,185,10,5
1453594324,6,210,4,10
1453594324,10,7,7,12
1453594324,14,1001,14,1
1453594324,14,1002,13,8
1453594324,14,1012,10,9
1453594324,14,1032,2,19
1453594324,14,2014,12,4
1453594324,14,2030,8,14
1453594324,14,2035,13,2
1453594324,14,2038,8,8
1453594324,14,3003,10,9
1453594324,14,3058,19,0
1453594324,14,3083,9,8
1453594324,14,3088,13,2
1453594324,14,3097,11,4
1453594324,14,5004,9,18
1453594324,14,5026,3,11
1453594324,14,6008,8,12
1453594324,14,6011,14,1
1453594324,14,6022,15,5
1453594324,14,6031,11,2
1453594324,14,7004,22,1
1453594324,14,7014,14,1
1453594324,14,7024,13,3
1453594324,14,7033,13,15
1453594324,14,7034,10,5
1453594324,14,7057,18,5
1453594324,14,7061,13,7
1453594324,14,8008,10,10
1453594324,14,8025,7,9
1453594324,14,8038,10,10
1453594324,14,10002,19,21
1453594324,14,10025,13,7
1453594324,14,10056,4,31
1453594324,14,10079,7,13
1453594324,14,10111,4,11
1453594324,14,10112,17,15
1453594324,16,10,1,19
1453594324,16,22,3,15
1453594324,16,25,5,15
1453594324,16,26,10,7
1453594324,16,57,3,11
1453594324,16,68,4,11
1453594324,16,73,7,8
1453594324,16,83,6,14
1453594324,16,85,4,14
1453594324,16,87,36,4
1453594324,16,100,18,1
1453594324,16,110,8,11
1453594324,16,131,8,11
1453594324,16,147,3,12
1453594324,16,150,4,16
1453594324,16,157,3,17
1453594324,16,171,14,5
1453594324,16,247,17,11
1453594324,20,10,13,7
1453594324,20,13,18,7
1453594324,20,32,25,9
1453594324,20,36,28,5
1453594324,20,43,2,21
1453594324,20,55,8,17
1453594324,20,83,8,17
1453594324,20,122,12,16
1453594324,20,156,2,23
1453594324,25,1130,0,14
1453594324,25,1216,10,5
1453594324,25,2272,10,4
1453594324,25,4238,0,12
1453594324,25,6209,0,4
1453594324,25,7027,5,9
1453594324,26,23,8,3
1453594324,26,29,11,4
1453594324,26,41,13,2
1453594324,26,53,8,6
1453594324,27,3,10,5
1453594383,2,2013,7,10
1453594383,2,4001,28,4
1453594383,2,4103,20,5
1453594383,2,5006,1,12
1453594383,2,5012,2,13
1453594383,2,7005,47,4
1453594383,2,7015,32,15
1453594383,2,7023,41,17
1453594383,2,9007,1,19
1453594383,2,9019,8,10
1453594383,2,9020,14,7
1453594383,2,10004,36,23
1453594383,2,10006,19,8
1453594383,2,10010,33,0
1453594383,2,10019,26,5
1453594383,2,10025,8,7
1453594383,2,10035,9,15
1453594383,2,10040,7,40
1453594383,2,10041,1,13
1453594383,2,10105,23,0
1453594383,2,11006,35,1
1453594383,2,11031,11,28
1453594383,2,11045,39,3
1453594383,2,11109,9,14
1453594383,2,11112,20,3
1453594383,2,12008,52,2
1453594383,2,12030,27,6
1453594383,2,12105,15,20
1453594383,2,13005,42,4
1453594383,2,13111,48,6
1453594383,2,14011,3,19
1453594383,2,14025,1,35
1453594383,2,14031,3,19
1453594383,2,14032,1,30
1453594383,2,14108,0,21
1453594383,2,15001,4,38
1453594383,2,15028,47,22
1453594383,2,15030,6,27
1453594383,2,15041,7,28
1453594383,2,15056,22,0
1453594383,2,15065,56,7
1453594383,2,15109,22,6
1453594383,2,15122,5,9
1453594383,2,15125,32,17
1453594383,2,16118,5,21
1453594383,2,17007,21,13
1453594383,2,18008,4,29
1453594383,2,18011,15,20
1453594383,2,18028,4,29
1453594383,2,18040,3,20
1453594383,2,18049,43,23
1453594383,2,18110,8,9
1453594383,2,19001,10,46
1453594383,2,19117,16,13
1453594383,2,19125,1,29
1453594383,2,20015,3,25
1453594383,2,20025,2,21
1453594383,2,21001,10,16
1453594383,2,21703,2,22
1453594383,2,42006,20,0
1453594383,2,42207,1,27
1453594383,2,44102,4,21
1453594383,3,12,3,8
1453594383,3,83,4,13
1453594383,3,107,20,6
1453594383,3,126,12,10
1453594383,3,155,14,6
1453594383,3,179,11,6
1453594383,5,26,16,4
1453594383,5,35,30,0
1453594383,6,27,2,18
1453594383,6,30,12,8
1453594383,6,37,16,4
1453594383,6,79,6,13
1453594383,6,83,4,21
1453594383,6,93,35,3
1453594383,6,96,20,1
1453594383,6,116,2,13
1453594383,6,143,3,27
1453594383,6,153,6,18
1453594383,6,160,19,1
1453594383,6,172,1,19
1453594383,6,176,3,17
1453594383,6,196,6,9
1453594383,6,199,6,9
1453594383,6,200,7,8
1453594383,14,1032,4,17
1453594383,14,2010,19,3
1453594383,14,2013,16,5
1453594383,14,2026,9,11
1453594383,14,2030,7,14
1453594383,14,3004,18,2
1453594383,14,3038,31,8
1453594383,14,3100,16,1
1453594383,14,5004,5,22
1453594383,14,6007,16,3
1453594383,14,6022,14,6
1453594383,14,7045,12,8
1453594383,14,8052,7,9
1453594383,14,10048,1,21
1453594383,14,10054,2,22
1453594383,14,10056,2,33
1453594383,14,10101,4,30
1453594383,16,3,0,40
1453594383,16,13,2,13
1453594383,16,16,14,6
1453594383,16,113,2,13
1453594383,16,126,5,19
1453594383,16,160,19,1
1453594383,16,218,7,7
1453594383,16,219,5,10
1453594383,16,245,13,2
1453594383,18,10,11,19
1453594383,20,55,7,18
1453594383,20,127,17,3
1453594383,25,1003,10,0
1453594383,25,2200,7,19
1453594383,25,6114,0,9
1453594443,2,1014,14,11
1453594443,2,1023,10,8
1453594443,2,2016,8,13
1453594443,2,3006,32,2
1453594443,2,3007,28,0
1453594443,2,4020,21,7
1453594443,2,5016,6,10
1453594443,2,5033,14,13
1453594443,2,7004,34,2
1453594443,2,7005,49,2
1453594443,2,7012,26,10
1453594443,2,7025,24,9
1453594443,2,8019,6,36
1453594443,2,8028,9,18
1453594443,2,9003,2,11
1453594443,2,9004,0,21
1453594443,2,9011,19,1
1453594443,2,9039,13,15
1453594443,2,10006,14,13
1453594443,2,11001,45,8
1453594443,2,11002,21,2
1453594443,2,11016,4,42
1453594443,2,11020,25,10
1453594443,2,11040,33,3
1453594443,2,12101,19,0
1453594443,2,12111,3,24
1453594443,2,12151,34,26
1453594443,2,14025,3,33
1453594443,2,14031,6,16
1453594443,2,14033,4,34
1453594443,2,14110,2,22
1453594443,2,14111,0,24
1453594443,2,14112,2,14
1453594443,2,14124,1,23
1453594443,2,15011,56,6
1453594443,2,15016,2,39
1453594443,2,15019,13,24
1453594443,2,15021,29,34
1453594443,2,16009,1,15
1453594443,2,16016,1,32
1453594443,2,17025,9,26
1453594443,2,17029,29,7
1453594443,2,18028,3,30
1453594443,2,19002,9,31
1453594443,2,19006,3,51
1453594443,2,19013,16,17
1453594443,2,19031,4,19
1453594443,2,19102,0,15
1453594443,2,19109,1,18
1453594443,3,7,17,8
1453594443,3,87,14,11
1453594443,3,134,0,19
1453594443,3,222,4,15
1453594443,5,3,8,12
1453594443,5,5,21,19
1453594443,5,18,21,9
1453594443,5,49,9,30
1453594443,5,82,11,11
1453594443,6,11,19,8
1453594443,6,22,1,14
1453594443,6,42,9,11
1453594443,6,52,10,15
1453594443,6,59,13,2
1453594443,6,96,21,0
1453594443,6,112,4,36
1453594443,6,116,4,11
1453594443,6,117,16,14
1453594443,6,120,4,14
1453594443,6,130,4,10
1453594443,6,143,1,29
1453594443,14,1001,13,2
1453594443,14,1002,12,9
1453594443,14,1020,11,7
1453594443,14,2012,12,1
1453594443,14,2016,2,9
1453594443,14,2025,0,10
1453594443,14,2030,6,15
1453594443,14,2042,17,3
1453594443,14,3004,20,0
1453594443,14,3005,17,2
1453594443,14,3009,21,1
1453594443,14,3010,2,35
1453594443,14,3038,33,6
1453594443,14,5026,4,10
1453594443,14,7004,23,0
1453594443,14,7005,14,5
1453594443,14,7009,2,14
1453594443,14,7014,12,3
1453594443,14,7022,27,2
1453594443,14,7031,12,8
1453594443,14,7033,12,16
1453594443,14,7052,11,13
1453594443,14,7053,12,5
1453594443,14,7056,18,4
1453594443,14,7062,13,6
1453594443,14,8015,7,9
1453594443,14,10008,9,15
1453594443,14,10036,3,13
1453594443,14,10038,3,9
1453594443,14,10046,16,7
1453594443,14,10113,1,20
1453594443,14,10120,11,5
1453594443,15,6,2,16
1453594443,16,22,4,14
1453594443,16,43,4,10
1453594443,16,44,11,3
1453594443,16,91,9,11
1453594443,16,100,17,2
1453594443,16,124,2,18
1453594443,16,180,16,4
1453594443,16,217,5,10
1453594443,20,4,18,1
1453594443,20,106,2,23
1453594443,20,156,1,24
1453594443,20,330,4,21
1453594443,20,356,15,1
1453594443,25,1226,0,17
1453594503,2,905,12,8
1453594503,2,2102,24,13
1453594503,2,3009,14,4
1453594503,2,4010,21,5
1453594503,2,5003,0,34
1453594503,2,5017,1,29
1453594503,2,7001,27,18
1453594503,2,7007,48,17
1453594503,2,8039,2,22
1453594503,2,8046,29,1
1453594503,2,9020,13,8
1453594503,2,10014,55,0
1453594503,2,10028,0,29
1453594503,2,10039,2,21
1453594503,2,11013,18,24
1453594503,2,11026,10,36
1453594503,2,11103,47,0
1453594503,2,11104,2,17
1453594503,2,12033,61,5
1453594503,2,12109,7,23
1453594503,2,12151,33,27
1453594503,2,13007,31,17
1453594503,2,13015,34,7
1453594503,2,13048,14,14
1453594503,2,13055,57,4
1453594503,2,13120,10,1
1453594503,2,14033,1,37
1453594503,2,14037,3,30
1453594503,2,14108,1,20
1453594503,2,15011,58,4
1453594503,2,15013,12,39
1453594503,2,15022,11,28
1453594503,2,15023,2,32
1453594503,2,15028,48,21
1453594503,2,15053,16,28
1453594503,2,15103,39,10
1453594503,2,15107,39,4
1453594503,2,15111,6,18
1453594503,2,16020,1,33
1453594503,2,16121,24,9
1453594503,2,17013,7,15
1453594503,2,17016,1,20
1453594503,2,17024,3,9
1453594503,2,18010,5,24
1453594503,2,18019,0,49
1453594503,2,18024,3,36
1453594503,2,18037,5,14
1453594503,2,18045,6,10
1453594503,2,19001,11,45
1453594503,2,19003,3,19
1453594503,2,19016,16,13
1453594503,2,19031,6,17
1453594503,2,19046,3,29
1453594503,2,19116,2,25
1453594503,2,20011,4,17
1453594503,2,20021,2,34
1453594503,2,20028,0,49
1453594503,2,20030,10,46
1453594503,2,21004,17,14
1453594503,2,21013,19,2
1453594503,2,21016,25,0
1453594503,3,74,15,3
1453594503,3,87,16,9
1453594503,3,90,11,14
1453594503,3,95,9,13
1453594503,3,129,8,8
1453594503,3,179,10,7
1453594503,5,17,19,1
1453594503,5,23,14,16
1453594503,5,27,7,13
1453594503,5,29,27,2
1453594503,5,33,23,0
1453594503,5,38,38,2
1453594503,5,55,0,36
1453594503,5,58,10,30
1453594503,6,4,3,22
1453594503,6,7,14,6
1453594503,6,37,15,4
1453594503,6,40,2,24
1453594503,6,52,8,16
1453594503,6,81,4,16
1453594503,6,112,5,35
1453594503,6,120,6,12
1453594503,6,130,6,8
1453594503,6,141,6,14
1453594503,11,19,9,11
1453594503,14,1002,9,12
1453594503,14,2005,16,16
1453594503,14,2026,8,12
1453594503,14,2042,16,4
1453594503,14,3003,11,8
1453594503,14,3012,3,22
1453594503,14,3043,15,1
1453594503,14,3097,15,0
1453594503,14,5015,13,6
1453594503,14,5040,13,6
1453594503,14,7005,12,7
1453594503,14,7022,29,0
1453594503,14,7056,16,6
1453594503,14,10025,14,6
1453594503,14,10117,21,1
1453594503,15,26,3,14
1453594503,16,15,5,10
1453594503,16,51,17,3
1453594503,16,108,6,8
1453594503,16,113,3,12
1453594503,16,187,3,17
1453594503,16,206,5,10
1453594503,16,239,3,12
1453594503,17,28,6,9
1453594503,18,1,22,6
1453594503,20,20,11,8
1453594503,20,56,3,22
1453594503,20,62,2,16
1453594503,20,205,10,8
1453594503,25,8053,2,11
1453594503,26,87,2,12
1453594503,27,4,1,9
1453594503,27,9,6,14
1453594563,2,1027,7,14
1453594563,2,2107,12,3
1453594563,2,3001,51,1
1453594563,2,4011,28,8
1453594563,2,8045,48,9
1453594563,2,9030,26,18
